2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.540000000000000036e+00,-1.050686168670654297e+01,-1.422513008117675781e+01,3.718268394470214844e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.566658973693847656e+00,-1.040640354156494141e+01,1.839744567871093750e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.701342582702636719e+00,-9.886821746826171875e+00,1.185479164123535156e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.245785713195800781e+00,-1.141821002960205078e+01,2.172424316406250000e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.120084762573242188e+00,-1.129573440551757812e+01,2.175649642944335938e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-9.424224853515625000e+00,-1.142225646972656250e+01,1.998031616210937500e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.540000000000000036e+00,-8.663234710693359375e+00,-1.003428077697753906e+01,1.371046066284179688e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
2.700000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.168303489685058594e+00,-1.179972267150878906e+01,2.631419181823730469e+00
2.900000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.010908126831054688e+00,-1.170114135742187500e+01,2.690233230590820312e+00
3.000000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-9.145743370056152344e+00,-1.159344577789306641e+01,2.447702407836914062e+00
4.800000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.480685234069824219e+00,-1.028729915618896484e+01,1.806613922119140625e+00
4.000000000000000000e+00,5.700000000000000178e+00,3.779999999999999805e+00,-1.003650569915771484e+01,-1.409638690948486328e+01,4.059881210327148438e+00
1.200000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.462768554687500000e+00,-1.087260532379150391e+01,2.409836769104003906e+00
2.500000000000000000e+01,5.700000000000000178e+00,3.779999999999999805e+00,-8.610156059265136719e+00,-1.029944419860839844e+01,1.689288139343261719e+00
